SessionId	Time	ItemId	UserId
1097712	1541599394.0	139804	864970
1097712	1541599416.0	378	864970
1097758	1541655966.0	14308	865012
1097758	1541655975.0	14308	865012
1097762	1541681038.0	33246	865015
1097762	1541681090.0	33246	865015
1097762	1541681100.0	33246	865015
1097762	1541681110.0	33246	865015
1097762	1541681581.0	59086	865015
1097762	1541681583.0	59086	865015
1097762	1541681740.0	59086	865015
1097765	1541583763.0	118398	865017
1097765	1541583797.0	118398	865017
1097765	1541583807.0	118398	865017
1097765	1541583814.0	118398	865017
1097782	1541612642.0	30724	865030
1097782	1541612652.0	30724	865030
1097782	1541612736.0	44203	865030
1097782	1541612746.0	44203	865030
1097782	1541612861.0	19972	865030
1097782	1541612871.0	19972	865030
1097782	1541612906.0	209149	865030
1097782	1541612918.0	209149	865030
1097782	1541612928.0	209149	865030
1097782	1541612963.0	209149	865030
1097782	1541613132.0	40183	865030
1097782	1541613142.0	40183	865030
1097782	1541613204.0	40183	865030
1097782	1541613445.0	22901	865030
1097782	1541613466.0	22901	865030
1097782	1541613476.0	22901	865030
1097782	1541613486.0	22901	865030
1097782	1541613528.0	22901	865030
1097782	1541613556.0	22901	865030
1097801	1541674085.0	54330	865048
1097801	1541674095.0	54330	865048
1097801	1541674105.0	54330	865048
1097801	1541674123.0	48289	865048
1097801	1541674133.0	48289	865048
1097801	1541674168.0	81912	865048
1097801	1541674178.0	81912	865048
1097801	1541674188.0	81912	865048
1097801	1541674238.0	9045	865048
1097801	1541674248.0	9045	865048
1097801	1541674258.0	9045	865048
1097801	1541674273.0	54330	865048
1097801	1541674290.0	152745	865048
1097801	1541674300.0	152745	865048
1097801	1541674310.0	152745	865048
1097801	1541674320.0	152745	865048
1097801	1541674330.0	152745	865048
1097801	1541674364.0	54330	865048
1097801	1541674364.0	9045	865048
1097801	1541674364.0	81912	865048
1097801	1541674366.0	81912	865048
1097801	1541674366.0	54330	865048
1097801	1541674370.0	9045	865048
1097884	1541599859.0	5582	865121
1097884	1541599923.0	5582	865121
1097892	1541632052.0	695	865127
1097892	1541632056.0	695	865127
1097892	1541632062.0	695	865127
1097894	1541642596.0	63192	865127
1097894	1541642605.0	63192	865127
1097894	1541642618.0	63192	865127
1097894	1541642648.0	63192	865127
1097894	1541642658.0	59178	865127
1097894	1541642668.0	59178	865127
1097894	1541642678.0	59178	865127
1097933	1541717770.0	1371	865159
1097933	1541717778.0	1371	865159
1097933	1541717923.0	1371	865159
1097939	1541589808.0	393708	865163
1097939	1541589818.0	393708	865163
1097939	1541589828.0	393708	865163
1097939	1541589838.0	393708	865163
1097939	1541589848.0	393708	865163
1097939	1541589858.0	393708	865163
1097939	1541589868.0	393708	865163
1097939	1541589878.0	393708	865163
1097939	1541589888.0	393709	865163
1097939	1541589898.0	393709	865163
1097939	1541589908.0	393709	865163
1097939	1541589918.0	393709	865163
1097939	1541589928.0	393709	865163
1097939	1541589937.0	393709	865163
1097994	1541714320.0	97060	865216
1097994	1541714321.0	97060	865216
1097994	1541714390.0	97060	865216
1097994	1541714674.0	97060	865216
1097994	1541714675.0	97060	865216
1097994	1541715156.0	97060	865216
1097994	1541716902.0	107043	865216
1097994	1541716936.0	107043	865216
1097994	1541716946.0	107043	865216
1097994	1541716956.0	107043	865216
1097994	1541716966.0	107043	865216
1097994	1541716976.0	107043	865216
1097994	1541716986.0	107043	865216
1097994	1541717006.0	107043	865216
1097994	1541717053.0	107043	865216
1097994	1541717128.0	107043	865216
1097994	1541717822.0	25324	865216
1098015	1541716019.0	138535	865234
1098015	1541716028.0	138535	865234
1098015	1541716062.0	138535	865234
1098015	1541716069.0	138535	865234
1098015	1541716091.0	138535	865234
1098015	1541716102.0	138535	865234
1098015	1541716320.0	16555	865234
1098015	1541716330.0	16555	865234
1098015	1541716340.0	16555	865234
1098015	1541716350.0	16555	865234
1098015	1541716354.0	16555	865234
1098015	1541716468.0	9168	865234
1098015	1541716478.0	9168	865234
1098021	1541580973.0	45654	865238
1098021	1541580983.0	45654	865238
1098071	1541569682.0	85735	865281
1098071	1541569709.0	85735	865281
1098071	1541570141.0	28242	865281
1098072	1541577069.0	85735	865281
1098072	1541577129.0	85735	865281
1098072	1541577307.0	85735	865281
1098089	1541712743.0	76477	865294
1098089	1541712757.0	76477	865294
1098089	1541712763.0	76477	865294
1098097	1541604319.0	916	865301
1098097	1541604323.0	916	865301
1098179	1541622671.0	13077	865380
1098179	1541622681.0	13077	865380
1098179	1541622691.0	13077	865380
1098179	1541622701.0	13077	865380
1098179	1541622707.0	13077	865380
1098179	1541622949.0	51083	865380
1098179	1541623671.0	51083	865380
1098179	1541624062.0	13732	865380
1098179	1541624072.0	13732	865380
1098179	1541624082.0	13732	865380
1098179	1541624108.0	13077	865380
1098179	1541624347.0	15321	865380
1098179	1541624357.0	15321	865380
1098179	1541624367.0	15321	865380
1098179	1541624377.0	15321	865380
1098193	1541610133.0	13894	865392
1098193	1541610184.0	13894	865392
1098193	1541610360.0	37574	865392
1098237	1541563490.0	9571	865428
1098237	1541563554.0	44829	865428
1098237	1541563564.0	44829	865428
1098237	1541563574.0	44829	865428
1098237	1541563584.0	44829	865428
1098241	1541698286.0	25341	865431
1098241	1541698296.0	25341	865431
1098245	1541632947.0	136972	865434
1098245	1541633017.0	136972	865434
1098245	1541633148.0	136972	865434
1098245	1541633168.0	136972	865434
1098245	1541633178.0	136972	865434
1098245	1541633229.0	136972	865434
1098245	1541633262.0	136972	865434
1098246	1541708390.0	85618	865434
1098246	1541708946.0	85618	865434
1098246	1541709164.0	85618	865434
1098246	1541710515.0	85618	865434
1098246	1541710525.0	85618	865434
1098261	1541574633.0	29406	865446
1098261	1541574648.0	29406	865446
1098261	1541574662.0	29406	865446
1098261	1541574672.0	29406	865446
1098261	1541574682.0	29406	865446
1098261	1541574692.0	29406	865446
1098261	1541574702.0	29406	865446
1098261	1541574712.0	29406	865446
1098261	1541574722.0	29406	865446
1098261	1541574821.0	282153	865446
1098261	1541574831.0	282153	865446
1098261	1541574841.0	282153	865446
1098261	1541574851.0	282153	865446
1098261	1541574861.0	282153	865446
1098261	1541574873.0	282153	865446
1098261	1541574893.0	282153	865446
1098261	1541574903.0	282153	865446
1098261	1541574913.0	282153	865446
1098261	1541574974.0	282153	865446
1098261	1541575025.0	161505	865446
1098261	1541575035.0	161505	865446
1098261	1541575045.0	161505	865446
1098261	1541575055.0	161505	865446
1098261	1541575065.0	161505	865446
1098261	1541575101.0	161505	865446
1098261	1541575110.0	161505	865446
1098261	1541575186.0	25484	865446
1098261	1541575188.0	161505	865446
1098261	1541575188.0	282153	865446
1098261	1541575190.0	161505	865446
1098261	1541575195.0	25484	865446
1098261	1541575205.0	25484	865446
1098261	1541575215.0	25484	865446
1098261	1541575225.0	25484	865446
1098261	1541575235.0	25484	865446
1098261	1541575245.0	25484	865446
1098261	1541575255.0	25484	865446
1098261	1541575294.0	25484	865446
1098278	1541619782.0	21100	865462
1098278	1541619804.0	9483	865462
1098278	1541619878.0	21100	865462
1098278	1541619920.0	3888	865462
1098278	1541619921.0	3888	865462
1098278	1541621289.0	9537	865462
1098278	1541621335.0	9537	865462
1098279	1541688357.0	23709	865462
1098279	1541689001.0	9537	865462
1098295	1541619435.0	232625	865475
1098295	1541619482.0	232625	865475
1098295	1541619492.0	232625	865475
1098295	1541619509.0	350296	865475
1098295	1541619519.0	350296	865475
1098295	1541619529.0	350296	865475
1098295	1541619539.0	350296	865475
1098322	1541567213.0	393768	865496
1098322	1541567223.0	393768	865496
1098322	1541567275.0	393768	865496
1098322	1541567285.0	393768	865496
1098322	1541567413.0	393768	865496
1098404	1541603031.0	4710	865573
1098404	1541603051.0	4710	865573
1098404	1541603061.0	4710	865573
1098404	1541603109.0	4710	865573
1098404	1541603120.0	4710	865573
1098404	1541603326.0	4710	865573
1098404	1541603345.0	4710	865573
1098404	1541603355.0	4710	865573
1098404	1541603495.0	116339	865573
1098404	1541603506.0	116339	865573
1098404	1541603515.0	116339	865573
1098404	1541603525.0	116339	865573
1098404	1541603573.0	4710	865573
1098404	1541603582.0	116339	865573
1098404	1541603582.0	4710	865573
1098404	1541603595.0	116339	865573
1098404	1541603605.0	116339	865573
1098404	1541603615.0	116339	865573
1098404	1541603663.0	4710	865573
1098404	1541603663.0	116339	865573
1098404	1541603673.0	4710	865573
1098404	1541603673.0	116339	865573
1098404	1541603683.0	116339	865573
1098435	1541564137.0	12235	865600
1098435	1541564159.0	12235	865600
1098435	1541564175.0	12235	865600
1098435	1541564185.0	12235	865600
1098435	1541564188.0	12235	865600
1098435	1541564276.0	1332	865600
1098436	1541638290.0	9425	865600
1098436	1541638299.0	9425	865600
1098436	1541638372.0	5249	865600
1098436	1541638503.0	8535	865600
1098436	1541638528.0	8535	865600
1098436	1541638645.0	8535	865600
1098436	1541638655.0	8535	865600
1098515	1541575212.0	49010	865664
1098515	1541575319.0	49010	865664
1098515	1541575812.0	49010	865664
1098516	1541582185.0	12305	865664
1098516	1541582195.0	12305	865664
1098549	1541703261.0	11420	865688
1098549	1541703271.0	11420	865688
1098549	1541703281.0	11420	865688
1098549	1541703291.0	11420	865688
1098549	1541703329.0	11420	865688
1098549	1541703475.0	18359	865688
1098549	1541703843.0	11419	865688
1098549	1541703853.0	11419	865688
1098549	1541703863.0	11419	865688
1098549	1541703873.0	11419	865688
1098549	1541704064.0	8215	865688
1098549	1541704143.0	8215	865688
1098549	1541704153.0	8215	865688
1098549	1541704163.0	8215	865688
1098549	1541704173.0	8215	865688
1098549	1541704183.0	8215	865688
1098549	1541704193.0	8215	865688
1098549	1541704225.0	8215	865688
1098549	1541705785.0	11357	865688
1098549	1541705795.0	11357	865688
1098549	1541705805.0	11357	865688
1098549	1541705815.0	39523	865688
1098549	1541705816.0	39523	865688
1098549	1541705845.0	13400	865688
1098549	1541705855.0	13400	865688
1098549	1541705855.0	133471	865688
1098549	1541705865.0	133471	865688
1098549	1541705875.0	133471	865688
1098549	1541705885.0	133471	865688
1098549	1541705995.0	8215	865688
1098549	1541706005.0	8215	865688
1098549	1541706045.0	32306	865688
1098549	1541706053.0	32306	865688
1098549	1541706063.0	39523	865688
1098549	1541706063.0	11357	865688
1098549	1541706063.0	13400	865688
1098549	1541706063.0	133471	865688
1098574	1541568205.0	35276	865709
1098574	1541568215.0	35276	865709
1098645	1541630956.0	57285	865775
1098645	1541630957.0	57285	865775
1098645	1541631420.0	78813	865775
1098658	1541694304.0	1629	865787
1098658	1541694314.0	1629	865787
1098658	1541694324.0	1629	865787
1098658	1541694334.0	1629	865787
1098658	1541694354.0	9955	865787
1098658	1541694364.0	9955	865787
1098658	1541694374.0	9955	865787
1098677	1541588928.0	22594	865802
1098677	1541588955.0	679	865802
1098677	1541589022.0	78775	865802
1098677	1541589028.0	109206	865802
1098721	1541585616.0	45078	865842
1098721	1541585626.0	45078	865842
1098721	1541585636.0	45078	865842
1098721	1541585646.0	45078	865842
1098721	1541585647.0	45078	865842
1098721	1541585794.0	64174	865842
1098721	1541585804.0	64174	865842
1098721	1541585814.0	64174	865842
1098721	1541585824.0	393826	865842
1098721	1541585834.0	393826	865842
1098721	1541585844.0	393826	865842
1098721	1541585847.0	393826	865842
1098721	1541585983.0	393826	865842
1098729	1541564168.0	96839	865848
1098729	1541564178.0	96839	865848
1098729	1541564188.0	96839	865848
1098729	1541564202.0	96839	865848
1098729	1541564207.0	96839	865848
1098729	1541564209.0	96839	865848
1098738	1541695271.0	271746	865855
1098738	1541695281.0	271746	865855
1098738	1541695291.0	271746	865855
1098738	1541695301.0	271746	865855
1098738	1541695311.0	271746	865855
1098738	1541695321.0	271746	865855
1098738	1541695331.0	271746	865855
1098738	1541695378.0	226407	865855
1098738	1541695387.0	226407	865855
1098738	1541695397.0	226407	865855
1098738	1541695407.0	226407	865855
1098738	1541695417.0	226407	865855
1098738	1541695427.0	226407	865855
1098738	1541695437.0	226407	865855
1098738	1541695447.0	226407	865855
1098738	1541695554.0	271746	865855
1098738	1541695555.0	271746	865855
1098738	1541695564.0	271746	865855
1098738	1541695574.0	226407	865855
1098738	1541695584.0	226407	865855
1098738	1541695584.0	324697	865855
1098738	1541695594.0	324697	865855
1098738	1541695604.0	324697	865855
1098738	1541695614.0	324697	865855
1098738	1541695624.0	324697	865855
1098738	1541695634.0	324697	865855
1098738	1541695644.0	324697	865855
1098738	1541695674.0	271746	865855
1098738	1541695684.0	271746	865855
1098738	1541695694.0	271746	865855
1098769	1541687190.0	229924	865884
1098769	1541687200.0	229924	865884
1098769	1541687210.0	229924	865884
1098769	1541687220.0	229924	865884
1098779	1541697699.0	12092	865892
1098779	1541697910.0	153111	865892
1098779	1541697912.0	153111	865892
1098781	1541642498.0	12235	865893
1098781	1541642508.0	12235	865893
1098781	1541643349.0	12235	865893
1098781	1541643351.0	12235	865893
1098781	1541643362.0	12235	865893
1098781	1541643396.0	46025	865893
1098781	1541643492.0	12235	865893
1098781	1541643625.0	128790	865893
1098781	1541643740.0	99100	865893
1098781	1541643750.0	99100	865893
1098781	1541643760.0	23925	865893
1098781	1541643770.0	23925	865893
1098781	1541643990.0	23925	865893
1098781	1541644134.0	99100	865893
1098781	1541644137.0	12235	865893
1098781	1541644137.0	23925	865893
1098781	1541644137.0	99100	865893
1098781	1541644162.0	81276	865893
1098781	1541644168.0	81276	865893
1098781	1541644320.0	99100	865893
1098781	1541644331.0	99100	865893
1098781	1541644331.0	81276	865893
1098821	1541587765.0	70819	865929
1098821	1541587770.0	70819	865929
1098821	1541587975.0	12070	865929
1098824	1541680120.0	161897	865931
1098824	1541680130.0	161897	865931
1098824	1541680140.0	161897	865931
1098824	1541680150.0	161897	865931
1098835	1541682744.0	60996	865940
1098835	1541682754.0	60996	865940
1098835	1541682764.0	60996	865940
1098835	1541682774.0	60996	865940
1098835	1541682784.0	60996	865940
1098835	1541683047.0	3553	865940
1098835	1541683057.0	3553	865940
1098835	1541683067.0	3553	865940
1098835	1541683076.0	3553	865940
1098835	1541683077.0	3553	865940
1098854	1541569848.0	19001	865956
1098854	1541569851.0	19001	865956
1098854	1541569906.0	19001	865956
1098854	1541569916.0	19001	865956
1098854	1541569952.0	10918	865956
1098854	1541569973.0	6948	865956
1098854	1541569983.0	6948	865956
1098854	1541570030.0	6948	865956
1098854	1541570040.0	6948	865956
1098854	1541570050.0	6948	865956
1098854	1541570060.0	6948	865956
1098854	1541570070.0	6948	865956
1098854	1541570080.0	6948	865956
1098854	1541570090.0	6948	865956
1098854	1541570106.0	6948	865956
1098854	1541570505.0	19001	865956
1098854	1541570515.0	19001	865956
1098854	1541570525.0	19001	865956
1098854	1541570535.0	19001	865956
1098854	1541570545.0	19001	865956
1098901	1541588013.0	4846	865999
1098901	1541588023.0	4846	865999
1098901	1541588033.0	4846	865999
1098901	1541588081.0	4846	865999
1098901	1541588091.0	4846	865999
1098901	1541588101.0	4846	865999
1098901	1541588212.0	57556	865999
1098901	1541588330.0	13377	865999
1098901	1541588340.0	13377	865999
1098901	1541588350.0	13377	865999
1098901	1541588360.0	13377	865999
1098901	1541588370.0	13377	865999
1098901	1541588380.0	13377	865999
1098901	1541588390.0	13377	865999
1098901	1541588421.0	23498	865999
1098901	1541588431.0	23498	865999
1098901	1541588441.0	23498	865999
1098901	1541588451.0	23498	865999
1098901	1541588479.0	39575	865999
1098901	1541588489.0	39575	865999
1098901	1541588499.0	39575	865999
1098901	1541588537.0	24648	865999
1098901	1541588547.0	24648	865999
1098901	1541588557.0	24648	865999
1098901	1541588567.0	24648	865999
1098901	1541588577.0	24648	865999
1098912	1541630011.0	94260	866008
1098912	1541630021.0	94260	866008
1098912	1541630036.0	94260	866008
1098912	1541630076.0	94260	866008
1098913	1541667812.0	94260	866008
1098913	1541667813.0	94260	866008
1098934	1541600601.0	372266	866028
1098934	1541600650.0	4753	866028
1098934	1541600718.0	4754	866028
1098947	1541627738.0	73897	866039
1098947	1541627748.0	73897	866039
1098947	1541627758.0	73897	866039
1098947	1541627768.0	73897	866039
1098947	1541627778.0	73897	866039
1098947	1541627825.0	169371	866039
1098947	1541627835.0	169371	866039
1098947	1541627845.0	169371	866039
1098947	1541627883.0	73892	866039
1098947	1541627893.0	73892	866039
1098947	1541627903.0	73892	866039
1098947	1541627913.0	73892	866039
1098947	1541627913.0	73896	866039
1098947	1541627923.0	73896	866039
1098947	1541627933.0	73896	866039
1098947	1541627943.0	73896	866039
1098947	1541627956.0	82096	866039
1098947	1541627966.0	82096	866039
1098947	1541627973.0	82096	866039
1098947	1541628003.0	82096	866039
1098947	1541628003.0	169371	866039
1098947	1541628017.0	169371	866039
1098947	1541628017.0	82096	866039
1098948	1541631196.0	73897	866039
1098948	1541631206.0	73897	866039
1098948	1541631216.0	73897	866039
1098948	1541631230.0	73897	866039
1098948	1541631240.0	73897	866039
1098948	1541631291.0	73897	866039
1098948	1541631301.0	73897	866039
