SessionId	Time	ItemId	UserId
758351	1541096068.0	72271	563393
758351	1541096078.0	72271	563393
758351	1541096087.0	102067	563393
758351	1541096098.0	102067	563393
758351	1541096112.0	58134	563393
758351	1541096122.0	58134	563393
758351	1541096122.0	10629	563393
758351	1541096132.0	10629	563393
758351	1541096142.0	10629	563393
758351	1541096152.0	10629	563393
758351	1541096196.0	102067	563393
758351	1541096196.0	58134	563393
758351	1541096196.0	10629	563393
758351	1541096198.0	10629	563393
758351	1541096212.0	102067	563393
758351	1541096212.0	10629	563393
758351	1541096212.0	58134	563393
758351	1541096223.0	58134	563393
758351	1541096223.0	10629	563393
758351	1541096275.0	4863	563393
758351	1541096285.0	4863	563393
758351	1541096295.0	4863	563393
758351	1541096305.0	4863	563393
758351	1541096354.0	10629	563393
758351	1541096354.0	58134	563393
758351	1541096354.0	4863	563393
758351	1541096354.0	102067	563393
758351	1541096357.0	58134	563393
758351	1541096367.0	4863	563393
758351	1541096387.0	6520	563393
758351	1541096398.0	6520	563393
758351	1541096408.0	6520	563393
758351	1541096431.0	40956	563393
758351	1541096441.0	40956	563393
758351	1541096451.0	40956	563393
758351	1541096461.0	40956	563393
758351	1541096502.0	4861	563393
758351	1541096512.0	4861	563393
758351	1541096522.0	4861	563393
758351	1541096532.0	6521	563393
758351	1541096543.0	6521	563393
758351	1541096561.0	9967	563393
758351	1541096571.0	9967	563393
758351	1541096585.0	10629	563393
758438	1541065231.0	28138	563474
758438	1541065241.0	28138	563474
758438	1541065251.0	28138	563474
758438	1541065268.0	28138	563474
758438	1541065300.0	28138	563474
758505	1541051760.0	3225	563535
758505	1541051970.0	21015	563535
758505	1541051978.0	21015	563535
758505	1541052098.0	20539	563535
758505	1541052492.0	20540	563535
758505	1541052495.0	20540	563535
758583	1541112544.0	7270	563601
758583	1541112555.0	7270	563601
758583	1541112565.0	7270	563601
758583	1541112575.0	32688	563601
758583	1541112585.0	32688	563601
758583	1541112696.0	7270	563601
758583	1541112935.0	7270	563601
758583	1541112950.0	18031	563601
758583	1541113135.0	18038	563601
758594	1541074134.0	21531	563610
758594	1541074144.0	21531	563610
758610	1541116149.0	35436	563625
758610	1541116223.0	28681	563625
758707	1541053928.0	64748	563716
758707	1541053946.0	64748	563716
758707	1541053960.0	64748	563716
758707	1541053973.0	64748	563716
758707	1541053983.0	64748	563716
758707	1541055114.0	217853	563716
758732	1541093995.0	4016	563737
758732	1541094010.0	53807	563737
758772	1541075880.0	21614	563773
758772	1541075890.0	21614	563773
758772	1541075900.0	21614	563773
758772	1541075926.0	20311	563773
758772	1541075936.0	20311	563773
758772	1541075946.0	20311	563773
758772	1541075959.0	16832	563773
758772	1541076091.0	21614	563773
758898	1541195181.0	28860	563885
758898	1541195200.0	28860	563885
758948	1541178234.0	24907	563926
758948	1541178714.0	8479	563926
758948	1541178897.0	8479	563926
758948	1541179522.0	20429	563926
758950	1541165333.0	19509	563927
758950	1541165335.0	19509	563927
758966	1541176274.0	56437	563941
758966	1541176285.0	56437	563941
758966	1541177334.0	75401	563941
758988	1541179291.0	20050	563958
758988	1541179496.0	22452	563958
758988	1541179560.0	22165	563958
758988	1541179822.0	34469	563958
758988	1541179832.0	34469	563958
759030	1541089629.0	61373	563993
759030	1541089639.0	61373	563993
759030	1541089661.0	61373	563993
759030	1541089687.0	61373	563993
759044	1541200250.0	10210	564005
759044	1541200590.0	28445	564005
759160	1541160374.0	14109	564110
759160	1541160643.0	50620	564110
759161	1541200278.0	14109	564110
759161	1541200467.0	14109	564110
759161	1541200656.0	33498	564110
759161	1541200666.0	33498	564110
759161	1541200676.0	33498	564110
759161	1541200686.0	33498	564110
759161	1541200696.0	33498	564110
759161	1541200706.0	33498	564110
759274	1541188640.0	156326	564215
759274	1541188650.0	156326	564215
759274	1541188745.0	156326	564215
759345	1541197272.0	320393	564280
759345	1541197282.0	320393	564280
759345	1541197340.0	320393	564280
759345	1541198034.0	320393	564280
761979	1541092688.0	33433	566581
761979	1541092701.0	33433	566581
761979	1541092718.0	33433	566581
761979	1541092728.0	33433	566581
761979	1541092738.0	33433	566581
761979	1541092748.0	33433	566581
761979	1541092758.0	33433	566581
762203	1541041402.0	6164	566779
762203	1541041501.0	1509	566779
762203	1541041502.0	1509	566779
762277	1541056273.0	8529	566843
762277	1541056279.0	8529	566843
762277	1541056316.0	8529	566843
762360	1541120578.0	22469	566917
762360	1541120586.0	22469	566917
762360	1541120702.0	22469	566917
762360	1541120712.0	22469	566917
762386	1541119919.0	6814	566936
762386	1541119994.0	14443	566936
762386	1541120023.0	14442	566936
762386	1541120033.0	14442	566936
762386	1541120043.0	14442	566936
762386	1541120053.0	14442	566936
762386	1541120106.0	14446	566936
762386	1541120116.0	14446	566936
762386	1541120126.0	14446	566936
762386	1541120136.0	14446	566936
762386	1541120146.0	14446	566936
762386	1541120162.0	14446	566936
762386	1541120235.0	156982	566936
762386	1541120519.0	63963	566936
762386	1541120703.0	14443	566936
762386	1541121073.0	27750	566936
762386	1541121268.0	14443	566936
762386	1541121546.0	15649	566936
762386	1541121623.0	14446	566936
762386	1541121754.0	156982	566936
762386	1541121875.0	53312	566936
762472	1541115541.0	73894	567012
762472	1541115556.0	73894	567012
762472	1541115605.0	73894	567012
762472	1541115640.0	73894	567012
762472	1541115641.0	73894	567012
762472	1541115645.0	73894	567012
762472	1541115655.0	73894	567012
762472	1541116093.0	73894	567012
762472	1541116103.0	73894	567012
762472	1541116110.0	73894	567012
762472	1541116113.0	73894	567012
762472	1541116123.0	73894	567012
762472	1541116133.0	73894	567012
762472	1541116143.0	73894	567012
762472	1541116158.0	15724	567012
762472	1541116168.0	15724	567012
762472	1541116178.0	15724	567012
762472	1541116188.0	15724	567012
762472	1541116198.0	15724	567012
762472	1541116208.0	73896	567012
762472	1541116218.0	73896	567012
762472	1541116228.0	73896	567012
762472	1541116238.0	73896	567012
762472	1541116248.0	73896	567012
762472	1541116258.0	73896	567012
762472	1541116268.0	65099	567012
762472	1541116278.0	65099	567012
762472	1541116288.0	65099	567012
762472	1541116298.0	65099	567012
762472	1541116308.0	65099	567012
762472	1541116318.0	65099	567012
762472	1541116422.0	73896	567012
762472	1541116643.0	15724	567012
762472	1541116643.0	65099	567012
762472	1541116643.0	73896	567012
762472	1541116643.0	73894	567012
762560	1541119996.0	18991	567090
762560	1541120192.0	11406	567090
762560	1541120864.0	2053	567090
762560	1541120874.0	2053	567090
762560	1541120884.0	2053	567090
762560	1541120889.0	2053	567090
762560	1541120901.0	2053	567090
762560	1541120918.0	2053	567090
762560	1541120928.0	2053	567090
762560	1541120937.0	2053	567090
762560	1541120945.0	2053	567090
762560	1541120985.0	2053	567090
762560	1541121193.0	2053	567090
762560	1541121318.0	204590	567090
762560	1541121332.0	204590	567090
762560	1541122007.0	44669	567090
762560	1541122017.0	44669	567090
762560	1541122662.0	50103	567090
762560	1541122682.0	50103	567090
762560	1541122705.0	50103	567090
762632	1541185514.0	84101	567156
762632	1541185731.0	4591	567156
762632	1541185741.0	4591	567156
762632	1541185751.0	4591	567156
762632	1541185761.0	4591	567156
762632	1541185823.0	2318	567156
762632	1541185833.0	2318	567156
762632	1541185869.0	2318	567156
762632	1541185879.0	38197	567156
762632	1541185897.0	4591	567156
762632	1541185966.0	38197	567156
762632	1541185976.0	38197	567156
762632	1541185986.0	38197	567156
762632	1541185987.0	38197	567156
762632	1541186082.0	8725	567156
762632	1541186092.0	8725	567156
762632	1541186138.0	8725	567156
762632	1541186143.0	8725	567156
762632	1541186149.0	8725	567156
762632	1541186169.0	27800	567156
762632	1541186179.0	27800	567156
762632	1541186240.0	8883	567156
762632	1541186250.0	8883	567156
762632	1541186252.0	8883	567156
762632	1541186260.0	8883	567156
762632	1541186388.0	8725	567156
762632	1541186388.0	38197	567156
762632	1541186408.0	7049	567156
762632	1541186409.0	7049	567156
762632	1541186435.0	8884	567156
762655	1541177407.0	3535	567175
762655	1541177420.0	3535	567175
762655	1541177814.0	34031	567175
762655	1541177821.0	34031	567175
762655	1541177850.0	34031	567175
762752	1541137767.0	37009	567262
762752	1541137782.0	61954	567262
762752	1541138261.0	321255	567262
762752	1541140370.0	5608	567262
762752	1541141229.0	56041	567262
762752	1541141299.0	321255	567262
762752	1541141328.0	608	567262
762753	1541149982.0	321255	567262
762753	1541150005.0	321255	567262
762753	1541150015.0	321255	567262
762753	1541150043.0	321255	567262
762753	1541150054.0	321255	567262
762753	1541150407.0	25047	567262
762753	1541150417.0	25047	567262
762753	1541150427.0	25047	567262
762753	1541150486.0	14608	567262
762753	1541150496.0	14608	567262
762753	1541150506.0	14608	567262
762753	1541150516.0	14608	567262
762753	1541150532.0	14608	567262
762753	1541150542.0	14608	567262
762753	1541150557.0	14608	567262
762753	1541150567.0	14608	567262
762753	1541150577.0	14608	567262
762753	1541150587.0	101085	567262
762753	1541150597.0	101085	567262
762753	1541150627.0	101085	567262
762753	1541150637.0	101085	567262
762753	1541150647.0	101085	567262
763019	1541097052.0	43127	567507
763019	1541097062.0	43127	567507
763019	1541097072.0	43127	567507
763019	1541097082.0	43127	567507
763019	1541097112.0	77771	567507
763019	1541097122.0	77771	567507
763019	1541097132.0	77771	567507
763019	1541097149.0	43127	567507
763019	1541097149.0	77771	567507
763019	1541097157.0	88038	567507
763019	1541097167.0	88038	567507
763019	1541097177.0	88038	567507
763086	1541080660.0	321347	567565
763086	1541080670.0	321347	567565
763086	1541080676.0	321347	567565
763086	1541080890.0	321347	567565
763086	1541080900.0	321347	567565
763086	1541080931.0	321347	567565
763086	1541081004.0	321347	567565
763086	1541081219.0	321347	567565
763086	1541082333.0	321347	567565
763086	1541082368.0	321347	567565
763086	1541082633.0	321347	567565
763086	1541082645.0	321347	567565
763129	1541143059.0	20436	567607
763129	1541143089.0	20436	567607
763129	1541143099.0	20436	567607
763129	1541143107.0	20436	567607
763129	1541143110.0	20436	567607
763199	1541190789.0	2142	567667
763199	1541190799.0	2142	567667
763199	1541190809.0	2142	567667
765764	1541060519.0	4631	569891
765764	1541060529.0	4631	569891
765780	1541100985.0	72620	569903
765780	1541100995.0	72620	569903
765780	1541101005.0	72620	569903
765780	1541101125.0	156518	569903
765780	1541101135.0	156518	569903
765780	1541101145.0	156518	569903
765780	1541101155.0	156518	569903
765780	1541101165.0	156518	569903
765780	1541101175.0	156518	569903
765780	1541103095.0	61047	569903
765780	1541103105.0	61047	569903
765780	1541103115.0	61047	569903
765780	1541104514.0	61047	569903
765780	1541104524.0	61047	569903
765780	1541104534.0	61047	569903
765780	1541104544.0	61047	569903
765800	1541078128.0	31908	569922
765800	1541078138.0	31908	569922
765800	1541078152.0	31908	569922
765800	1541078175.0	31908	569922
765896	1541071648.0	960	570009
765896	1541072390.0	6489	570009
765896	1541073823.0	7489	570009
765902	1541067290.0	194409	570014
765902	1541067765.0	282992	570014
765902	1541067778.0	282992	570014
765902	1541067788.0	282992	570014
765902	1541067798.0	282992	570014
765902	1541067808.0	282992	570014
765902	1541067818.0	282992	570014
765902	1541067827.0	194409	570014
765902	1541067851.0	194409	570014
765902	1541067861.0	194409	570014
765902	1541067871.0	194409	570014
765902	1541067881.0	194409	570014
765902	1541067902.0	194409	570014
765902	1541067912.0	194409	570014
765902	1541067930.0	194409	570014
765933	1541077874.0	1055	570043
765933	1541077936.0	13738	570043
765933	1541078111.0	1055	570043
765933	1541078125.0	13738	570043
765933	1541078136.0	13738	570043
765933	1541078146.0	1055	570043
765933	1541078156.0	1055	570043
765933	1541078166.0	1055	570043
765933	1541078176.0	1055	570043
765933	1541078186.0	1055	570043
765933	1541078218.0	1055	570043
765933	1541078228.0	1055	570043
765933	1541079623.0	54795	570043
765933	1541079787.0	2441	570043
765933	1541079797.0	2441	570043
765933	1541079808.0	2441	570043
765939	1541085826.0	88181	570048
765939	1541086933.0	6500	570048
765940	1541090121.0	88181	570048
765940	1541090170.0	88181	570048
765940	1541090190.0	88181	570048
765940	1541090215.0	88180	570048
765940	1541090222.0	88180	570048
765940	1541090226.0	88180	570048
765940	1541090246.0	88180	570048
765941	1541093429.0	29932	570048
765941	1541093440.0	9342	570048
765941	1541094121.0	2661	570048
765941	1541094192.0	29931	570048
765941	1541094489.0	88180	570048
765942	1541096698.0	1014	570048
765942	1541096708.0	1014	570048
765942	1541096846.0	31697	570048
765942	1541096856.0	31697	570048
765942	1541096866.0	31697	570048
765942	1541096956.0	31697	570048
765942	1541096966.0	31697	570048
765942	1541096976.0	31697	570048
765977	1541120590.0	49010	570077
765977	1541120663.0	180375	570077
765977	1541120689.0	140118	570077
765977	1541120704.0	20821	570077
766058	1541115415.0	24395	570149
766058	1541115426.0	24395	570149
766058	1541115435.0	24400	570149
766058	1541115445.0	24400	570149
766058	1541115455.0	24400	570149
766058	1541115465.0	24400	570149
766058	1541115475.0	24400	570149
766083	1541045270.0	22165	570171
766083	1541045280.0	22165	570171
766083	1541045306.0	22165	570171
766083	1541045316.0	22165	570171
766083	1541045326.0	22165	570171
766083	1541045342.0	22165	570171
766083	1541045352.0	22165	570171
766083	1541045776.0	1524	570171
766083	1541045780.0	1524	570171
766166	1541085407.0	4391	570242
766166	1541085438.0	4391	570242
766166	1541085701.0	1509	570242
766166	1541085711.0	1509	570242
766166	1541085721.0	1509	570242
766166	1541085731.0	1509	570242
766166	1541085741.0	1509	570242
766166	1541085751.0	1509	570242
766166	1541085771.0	1509	570242
766166	1541085897.0	1509	570242
766166	1541086127.0	8985	570242
766166	1541086137.0	8985	570242
766166	1541086147.0	8985	570242
766166	1541086157.0	8985	570242
766166	1541086167.0	16799	570242
766166	1541086177.0	16799	570242
766166	1541086187.0	16799	570242
766166	1541086197.0	16799	570242
766166	1541086207.0	16799	570242
766166	1541086217.0	16799	570242
766166	1541086227.0	16799	570242
766166	1541086237.0	16799	570242
766166	1541086247.0	16799	570242
766166	1541086257.0	16799	570242
766166	1541086267.0	16799	570242
766166	1541086277.0	16799	570242
766166	1541086345.0	8985	570242
766166	1541086355.0	8985	570242
766166	1541086360.0	8985	570242
766166	1541086948.0	8985	570242
766166	1541086948.0	4391	570242
766166	1541086975.0	1509	570242
766166	1541087006.0	29289	570242
766219	1541048469.0	8244	570291
766219	1541048479.0	8244	570291
766219	1541048489.0	8244	570291
766219	1541048641.0	12085	570291
766219	1541048651.0	12085	570291
766219	1541048661.0	45524	570291
766219	1541048671.0	45524	570291
766219	1541048686.0	45524	570291
766219	1541048696.0	45524	570291
766219	1541048706.0	7201	570291
766219	1541048953.0	45524	570291
766219	1541049486.0	45524	570291
766219	1541049497.0	45524	570291
766219	1541049572.0	108082	570291
766219	1541049572.0	26720	570291
766219	1541049603.0	26720	570291
766219	1541049613.0	26720	570291
766220	1541182685.0	7963	570291
766220	1541182700.0	7963	570291
766220	1541183434.0	7963	570291
766220	1541183445.0	7963	570291
766220	1541183454.0	7963	570291
766220	1541183535.0	7963	570291
766220	1541183545.0	7963	570291
766220	1541183555.0	7963	570291
766220	1541183565.0	7963	570291
766220	1541183575.0	7963	570291
766220	1541183622.0	14268	570291
766220	1541183642.0	14268	570291
766220	1541183652.0	14268	570291
766220	1541183662.0	14268	570291
766220	1541183688.0	14268	570291
766220	1541183784.0	108082	570291
766220	1541183794.0	26720	570291
766220	1541183794.0	108082	570291
766220	1541183804.0	26720	570291
766220	1541183814.0	26720	570291
766220	1541183824.0	26720	570291
766220	1541183835.0	26720	570291
766220	1541183940.0	37199	570291
766220	1541183950.0	37199	570291
766220	1541183961.0	37199	570291
766220	1541184037.0	12085	570291
766220	1541184047.0	12085	570291
766220	1541184096.0	45524	570291
766220	1541184106.0	45524	570291
766220	1541184171.0	37200	570291
766220	1541184182.0	37200	570291
766220	1541184192.0	37200	570291
